node_id,firing_rate
12737,0.7848548170761805
12738,0.7228329258582806
12739,0.6652440678381973
12740,1.7494026116417942
12741,0.8108111192336512
12742,1.0620348967559559
12744,0.58383424830795
12745,2.724405813449973
12746,4.630642921372921
12747,1.563364188237119
12748,2.6550952671071095
12749,1.165073568139331
12751,1.1925408530983528
12753,0.9220830247586881
12754,0.8235543811983418
12758,1.1193851088541122
12759,3.299846218829046
12761,1.2243582285622236
12762,0.23272344909024356
12764,0.4644427938378474
12765,0.8366713985751847
12767,1.0093030462694255
12768,1.8756343122144514
12769,1.6737507940319762
12770,0.0637681634829195
12771,0.36261671512213955
12772,1.0599786073572925
12775,1.7112213718091158
12776,0.04033026939300639
12779,0.7867544546777053
12780,0.7146014810102184
12781,0.9108878569992928
12782,2.8894268115819006
12784,0.5192865158117147
12785,0.5932071654047659
12786,2.8226429182969515
12787,6.405035318448587
12788,0.7485559946121361
12789,0.9074963389305157
12790,1.123168638290033
12791,0.28516611354291954
12792,0.2006880735432773
12793,0.4931671177854571
12794,1.6998309329360197
12795,0.3826508572462349
12796,3.679288790644375
12797,0.5703013944669646
12800,1.210263838871033
12801,1.423644971637476
12805,0.4321391194526864
12806,7.0415571395926735
12807,1.0283832045932857
12808,0.2515732797912351
12809,0.13635021270512485
12812,4.055559462935637
12814,0.44631322474081414
12815,8.680383473382058
12816,3.1236966514976054
12817,0.6232888476266935
12818,0.6564262865260576
12820,1.57765838402332
12821,1.2180063190015253
12824,1.0592254819248197
12825,1.2262718268500048
12826,4.710825244269342
12827,1.1399401887988336
12828,0.7319110451177809
12829,1.1215349114363113
12830,1.6797241825111056
12833,3.7446497573258335
12834,0.3610686365044422
12837,0.903954993292027
12838,0.5427496756239487
12839,2.2029808194775047
12841,1.0024187456970293
12842,6.350693563481487
12843,0.3412602381921305
12844,0.40749795288699736
12845,0.48815574040231774
12846,0.4426514524904928
12847,0.2910118893372881
12848,0.6610279030787505
12849,0.7313331957342862
12851,0.8290607905453115
12852,0.6550232157247813
12853,0.4010150008273732
12854,0.918493009437964
12855,4.077965641877402
12856,0.8662135531814663
12857,0.4832810193481179
12859,3.0539276040039685
12860,2.383162867530494
12862,0.8713933305728102
12863,1.027768133171583
12864,0.7561363486209899
12865,0.9702538765957769
12867,0.6166217941970523
12869,2.1176831978444306
12870,2.3823964385755114
12872,1.1712280501392343
12873,0.7447481757566723
12874,1.405648191306757
12875,4.1054296059346855
12876,0.4499222349485656
12877,2.1376733287244276
12878,2.689322665248084
12879,0.7102456019540193
12880,0.09050878101941409
12881,1.029588776554566
12883,0.7065194195557466
12885,0.5913618858526438
12886,0.5292130433202819
12888,2.4462619606710905
12890,0.9366927528698823
12892,3.6682145995163733
12893,1.1836220168964666
12894,0.5969117151386931
12895,0.3505362282383777
12896,0.8099911817005074
12897,0.6004611196559722
12898,1.6763288999497776
12900,1.5457574736021378
12901,0.6557801516467378
12902,0.722973376088949
12903,0.20587872607461358
12904,1.339001631004235
12905,0.6947379736195468
12906,0.5290371577985212
12907,2.409861740746762
12909,0.6522274449912634
12911,2.5533586949724514
12912,0.8460413861067927
12914,0.9116622960405389
12915,0.753708240216641
12916,1.1322227528547741
12917,0.48491040013202785
12918,0.8580403533423949
12919,1.4658065374219147
12920,1.6649691146133299
12921,0.6314189730130957
12922,5.730034515540445
12923,1.8771532827976127
12924,4.069846605670287
12926,0.39780769678730155
12929,3.1059734400706107
12930,1.7318958889304228
12932,4.1592634836343
12933,1.0826741364103891
12934,1.0842194815174233
12935,1.4188046344558907
12936,0.46579293786292375
12937,0.3596149313205126
12938,1.570535098128237
12939,0.34562759857845615
12942,0.33274606804785195
12944,1.4202888914293743
12945,0.5097982983302726
12947,0.20353740888516195
12948,0.318289723598542
12949,0.14830672159500558
12951,0.4580189443693273
12952,0.8172453286207649
12956,0.06543901890603608
12957,0.39250162858375304
12959,0.969753050334715
12960,0.9659436661707669
12963,0.3112508742806792
12966,1.7310972753497529
12967,2.8472048632325007
12968,2.0016118510442324
12969,0.698693522850662
12970,0.90613943165492
12971,1.0772326599130906
12973,0.16393633387765416
12974,0.44563511604530376
12975,1.2603580151494291
12977,0.5018697757542078
12979,0.34636263543191415
12980,0.9925092007929115
12981,0.8964586558916965
12982,1.1364637382629974
12983,1.4121256944131741
12984,0.6999918787619962
12986,1.6798123248759518
12988,1.70513119271028
12989,4.400118507065737
12991,0.9666425388638947
12992,2.1674236033016396
12993,2.5285228458279194
12994,0.30808832771162004
12997,0.4007176550548621
12998,0.4477429303137301
12999,0.3155450116790814
13000,1.2528550144409798
13001,0.3996421062487347
13002,1.6204462928121681
13003,0.8017883223955256
13004,1.0335844802157181
13005,1.3817010582950413
13006,0.7641637963918548
13008,1.0125915221173996
13009,0.5400392078409482
13010,1.026144011494787
13011,2.9182729897798736
13012,0.46215022475993434
13013,1.057570942509434
13017,3.038239902713178
13018,0.38453298744896525
13020,1.0177895325311188
13021,2.3197224910186987
13022,0.8876157200954203
13023,0.36072319053436647
13024,0.6806940319814042
13026,1.5387324100641977
13027,1.095271513286393
13028,0.5953801805606126
13029,0.6607354246984164
13031,0.5173293921376203
13032,0.5195577912465237
13033,3.3619385908681525
13034,2.2615542097178123
13037,0.48757277035064983
13038,0.8737780008691213
13040,0.6565687500270542
13041,0.547432595499085
13042,1.4249133790112756
13043,0.9711123263582101
13044,0.2831840572089646
13045,0.3254641517316482
13047,0.6490146479236366
13049,3.1100205562350913
13050,0.33069049390057764
13051,1.0927088402475311
13052,1.1396700799518324
13053,0.6206657000266165
13054,0.6275230172591971
13056,0.8153417358180812
13057,2.3451129927496854
13058,0.322937401479696
13059,0.42989436395925423
13060,0.9132979359010263
13061,0.42314409207298653
13062,3.962699617641205
13064,1.554111923162391
13065,0.4483623235281232
13066,1.4049290269219354
13067,0.21893040130927005
13068,1.0041144469296694
13069,1.0469750282254238
13070,1.4542278857185578
13071,0.26907182251788053
13072,0.09114285881421427
13073,2.1833215661612297
13074,0.40448898989191334
13075,1.0410750070872774
13076,0.4019667572675475
13077,0.5557627450158716
13078,3.789448554272415
13081,0.21029628100131317
13082,2.050345438795088
13084,2.471877424215584
13086,0.6735488906473825
13088,1.9412097867174007
13089,0.6633615841272374
13090,0.783067164068317
13091,0.37842448934919587
13093,0.4137181933525576
13094,0.4612763254926443
13095,0.8454835325022353
13097,0.7441317938597686
13098,0.3553864480396529
13099,0.5895830602667684
13100,1.0125441211078103
13101,0.5776432418301481
13102,0.6710892929401289
13103,2.4364592431926555
13104,0.988220894100159
13105,0.4203244146439823
13108,0.4940080819258115
13110,1.0257305476354466
13111,0.5197449263752114
13112,2.8086836672867204
13113,0.41984025841910594
13115,1.8818733341627571
13118,0.5577346606510694
13119,0.2589977386584931
13120,1.3694578029725843
13121,2.8827745134057428
13122,0.16587119257235183
13124,0.30478993125338427
13127,3.2978725903060835
13128,0.18363660338614374
13129,2.102805511718305
13130,0.3125996718239802
13131,2.4361605755934943
13132,0.3569706010725118
13133,0.6486126488056582
13134,1.5384459049371781
13135,1.108825634342447
13137,3.624058440525168
13138,0.7105808570102516
13139,0.381709595649533
13141,2.6231883187567244
13142,1.109259295859653
13144,1.0351747838499032
13145,2.8743482408867256
13148,2.0655928536855788
13149,0.7191464681510915
13150,0.5373800206692003
13151,1.173958603924402
13152,1.0067723379585485
13153,0.7065194600342793
13154,0.783333572407874
13156,0.13404517621921283
13157,0.28409272359325305
13158,0.5150285619632377
13159,0.2658738753431546
13160,3.384279050906574
13161,1.8636363683421653
13163,0.8853645407450605
13164,0.9236210198593765
13165,1.3119702322814926
13166,1.7877429049558704
13168,1.0217186597747545
13169,0.44135907127064933
13170,3.0857460029419364
13171,0.3940461046005754
13172,0.24483489143708362
13173,1.8352036681698052
13174,1.2557992716857045
13175,1.158476367211719
13176,0.4787625647470216
13177,0.28983380675789155
13178,2.289605777300087
13180,1.2187094841464203
13181,2.0460512773142066
13182,0.6933526037390005
13184,0.28009040895905885
13185,2.3294311218176778
13188,0.45380547641485675
13189,0.3976249340625713
13190,1.1222091597405213
13191,0.7096999114923084
13192,0.14579992776652442
13194,1.7043732769902629
13195,0.23724925623952164
13196,0.4091225993758951
13197,0.18685107085411443
13198,0.7634846000677434
13199,0.46104891158079475
13201,1.854096093121
13202,0.9207127948444753
13203,1.562056623547406
13204,4.629489299347741
13208,1.9578333856131167
13210,3.8715380175471443
13211,1.281488201117223
13212,0.7474429468284104
13214,0.9168012258211887
13216,0.9282296400170269
13217,0.953993449522738
13218,1.3504165576758962
13222,1.5614255605930998
13223,1.1198631571340205
13225,1.7915958394917328
13226,0.42279640507950894
13227,0.11499589316077642
13228,0.5799840595383599
13229,1.3623698750544213
13230,0.5311177755778829
13231,0.5728558329196439
13232,0.07959585074458247
13233,1.050789019756373
13235,1.0638246831714533
13236,4.65666326161494
13237,1.21578838601253
13238,0.5796728746655343
13239,0.5116748606740864
13240,0.3531175279150327
13241,0.12495477071784938
13242,0.2785262158928366
13243,0.22537839646495295
13244,0.9128062154066073
13245,2.164220575218969
13247,0.8852565602576979
13248,3.7978426150834963
13250,0.7126091955907421
13251,0.7159750010120941
13253,2.149334871951768
13257,1.3906272950385936
13258,0.12262650595685945
13261,0.9520450101252356
13262,0.29006298784617174
13263,0.3288751103352786
13264,1.5087919615469068
13265,0.5763141654669806
13266,0.8089602935781847
13267,0.8854967211650167
13268,1.190151420772838
13270,0.8364001788691252
13271,0.7064751818425258
13272,0.7497802849571421
13273,1.0350816031644376
13275,1.507011652277807
13276,5.42097997518447
13277,0.3057898082364014
13279,1.1590005189640376
13280,1.3516960961352822
13282,5.112644220984314
13283,0.844581540898749
13285,0.652878711832719
13286,0.7536725849405966
13288,1.118952247246759
13289,0.2914919206508401
13292,1.5629923465944902
13295,3.685068657572467
13297,0.3471183687285151
13298,2.0957244630814174
13300,1.159559294718724
13303,0.2776782437094813
13304,0.3726799437041036
13305,1.5865682574821904
13306,1.3819182672512655
13307,0.5018736141668311
13308,1.1691245498997265
13310,1.5596110837918569
13311,0.4347494238881201
13312,0.32427553810559956
13313,0.4131557200246584
13315,2.633416288511394
13316,1.3165172955152353
13318,1.9301651448806687
13319,1.8365806575890866
13320,1.8285494283546664
13322,0.33799258125548387
13323,0.6430845294074937
13325,1.4693113936847297
13326,0.7074319890116466
13327,0.13416829122564755
13328,2.221875350610411
13330,3.4430951252958044
13331,0.7763045344273741
13332,0.5362656983508677
13333,1.0402804624806017
13334,0.2643111556673103
13335,2.123614610706654
13337,3.194845390735972
13339,0.2592124049950934
13340,0.0447336049224929
13341,1.300034197358976
13342,0.6793724253831093
13343,2.0802766270495647
13344,2.0270459819109305
13346,3.486912711414764
13348,3.003483878818408
13349,0.23637408588430092
13350,0.5018013705108592
13351,0.40755864462750313
13353,0.5867049286099634
13354,0.3069226879687164
13355,0.6032766756794655
13356,2.919441071803633
13358,0.49095646214232747
13360,1.1821463134460874
13361,1.7899414558111282
13362,0.5850487638090374
13363,43.21023494302204
13364,0.5535939385313686
13365,0.4798962681346729
13366,0.757777198827175
13367,0.3724516716249037
13370,2.019613566657404
13371,1.3160201885820295
13372,0.5682149011971634
13373,0.8452279309146118
13374,0.25556328204186013
13376,0.303633060777085
13379,4.538862065645359
13380,0.5142391472155345
13382,1.117446560485394
13384,1.7011156586088874
13385,2.037227092486857
13386,1.0061441095343606
13387,0.8913553555908097
13389,3.6380418868484865
13390,0.5130470411445532
13391,0.21561335942631743
13392,0.7999191397079719
13397,0.46518337688073486
13398,0.717718388225392
13399,0.16316441856237357
13400,2.179879853042881
13401,0.23224703863401136
13402,0.6489164891398342
13403,1.2431740326893996
13404,0.10346996001387603
13407,1.3723358257572997
13408,2.13380913421246
13409,0.48903922418436646
13410,1.599061718543686
13411,1.2455210182277483
13414,0.5214858850773891
13415,0.8267809630253815
13416,0.632378888891919
13418,7.4763090458737365
13419,0.20384036583472576
13420,3.002203441255894
13421,0.2666600319753274
13422,0.7742257643207067
13423,0.9343025451792052
13425,2.005715771087435
13426,3.883891999232243
13427,2.4423302471140707
13428,1.235537105259856
13429,1.2485298397968292
13430,1.748496563780895
13431,0.4416751428575803
13432,1.0270819731682952
13433,0.3321423892559031
13435,0.24236354367758536
13436,0.911682558234262
13437,0.5504615782196518
13441,0.276062235817991
13442,0.8650403488798916
13443,0.6805579131183723
13444,0.8385046976674048
13446,0.8982559649749035
13447,0.5866084951729393
13448,0.34403948137949264
13452,0.3091069062693134
13454,2.704255613747378
13455,0.7465206902395795
13456,0.6270004383354092
13457,1.3863404813509033
13458,2.364565483750622
13459,0.6000381041189803
13460,0.8166905719622469
13461,1.3850920804461686
13462,1.1365376068072193
13463,1.3642806028718408
13464,2.241004969685798
13467,0.7379170527432628
13468,0.44432725986411364
13469,0.9885356476549823
13470,0.5208813373794288
13471,0.40162663162547035
13472,0.45252160467835445
13473,0.9022936367528046
13475,0.8725466622283795
13476,1.4906324342950956
13477,0.8058394184010695
13478,0.6042114734414735
13479,1.218353724655341
13480,1.8937683367474811
13481,0.4424526888446949
13483,1.1648005613717636
13485,0.6507134082166599
13486,0.7556099760241269
13487,1.8818901778420567
13490,0.6131448415692049
13491,0.7529475546140247
13492,0.7959646905546229
13494,0.242461436171306
13495,2.591031560019629
13496,0.25028560902060804
13497,0.9435204085796491
13498,0.6091238268753385
13499,2.450942509887598
13500,0.7674398593004503
13501,3.0220086571738327
13502,1.67689034445858
13503,1.2589930306583923
13504,0.2907926560898739
13505,1.0700455462824088
13506,0.7512688396748399
13507,0.7163711282121616
13510,0.29083936704994356
13512,1.3084752882154584
13513,0.4996015426937583
13515,0.6043065076846409
13516,0.42070089971011904
13517,0.9223549282447002
13518,4.197432994406485
13519,0.859380566553674
13520,2.183381861606908
13521,0.6034071546920357
13525,1.7317082401097321
13526,0.6991393839878762
13527,0.6290591127347185
13529,2.2604993739624093
13530,1.783768398061331
13533,1.4613922238253612
13535,0.26035673890375416
13536,0.5244189627060428
13537,3.4137499539494347
13539,1.2364822004303533
13541,3.0176103908749474
13542,0.31177098806521564
13543,0.5351333746797368
13544,1.2873350533322114
13546,2.5091770665006212
13547,0.5692795215632569
13548,1.6347597603779258
13549,0.7130250795132159
13550,0.5136431778061871
13551,1.395946315478829
13552,0.6032597744907777
13554,0.6186289731053721
13555,1.106002953317725
13556,0.4681148253435751
13558,0.185487641588443
13559,0.9972496474235274
13560,0.5898168284894899
13561,0.7678756300833409
13563,1.7284009151579656
13564,0.6945142510775275
13566,0.6373954734559034
13568,1.9809171870526028
13571,1.006325396516252
13572,0.5220035566003683
13573,0.5784363540033398
13574,0.412524231927114
13575,0.595395287463994
13578,1.682950549907676
13579,0.9210185706562791
13580,0.20643607084552998
13582,0.25034032594913064
13583,0.858939802997961
13584,1.7389370530835335
13585,0.4418182182006709
13586,0.4606245101916417
13587,0.41342168024624787
13589,1.2166372821101366
13590,1.5013342459331722
13594,0.8902069737971787
13595,1.4747971730864307
13596,1.823239570944412
13597,0.791678145344624
13599,0.36224096579665516
13601,0.4671895506411186
13602,0.1727110589223941
13603,1.4639571217244327
13604,0.36637062957791905
13605,0.9049019468605053
13606,2.959654267940003
13607,5.942502980703803
13608,2.0538548758406736
13609,1.6709844087748162
13610,1.227897437094888
13611,1.3384451746112493
13612,0.7204759965462566
13614,0.5916115723083394
13615,1.202712051508427
13617,0.6600954863153781
13618,2.6215254262520316
13619,0.5361069690339637
13620,2.4301902943418514
13621,1.0316431499260064
13624,1.3271159602308873
13625,0.6067361106234859
13626,1.3322958491630772
13627,4.020425263853171
13629,0.20736694110602463
13630,0.6065038186590581
13631,1.2774299983039963
13634,0.5546518479023173
13635,0.6154438332239834
13636,1.8790127028274763
13637,0.4839427406781381
13638,0.667395082140245
13639,0.608070556148609
13640,0.3270755695614792
13641,0.5481541153587767
13642,3.32390438452357
13644,0.7910161554031396
13645,1.4070550643335042
13646,0.3915956993496005
13648,0.8389494245051876
13649,1.1121482341299143
13650,0.8558911480435252
13652,0.8094783039416719
13653,1.7549913513913598
13654,7.790140716447468
13655,0.7958622132056281
13657,0.2861374338661293
13658,2.2423981995145637
13659,1.2123801946853001
13660,4.412930367681797
13662,3.690129986808987
13663,2.2558496847644753
13664,0.5489596670241733
13665,6.59778482106718
13669,4.18091270976162
13670,1.2386230116412742
13672,0.9591449194556523
13673,0.39588184360370887
13674,0.42097642797508805
13675,0.21462931799895688
13677,0.24064391093928578
13678,1.7231446986853285
13679,1.3535965214756198
13680,0.8873705807035327
13681,3.8307723360714268
13683,2.2319052819769944
13685,0.557396183150288
13686,0.3186162786746208
13687,0.4659818136500263
13688,0.5316836124766277
13689,1.2989955272867453
13690,7.835782376274368
13691,0.8278130069419548
13692,8.452710276039303
13693,0.09133120744860707
13694,0.3836024701684641
13695,1.2424786783762218
13696,0.3276252805487037
13697,1.1259271131764383
13698,1.172423134212445
13699,1.127555382529557
13700,2.53149095204635
13701,1.146138514622259
13702,0.3902720673487436
13703,0.28533710969652365
13704,3.7456503618367027
13707,3.3345947017053925
13708,0.26327468029447193
13710,1.4533102703832457
13711,0.4218981224219223
13712,0.6605293722092271
13713,0.45164926079689455
13714,0.6237049158585838
13715,0.9508833714658023
13716,0.6100080689230781
13717,2.983130719846834
13718,0.8908350602883737
13721,6.1907506713488845
13722,1.7871313127614334
13723,1.1483090336803925
13724,0.5214462165188111
13725,0.33141327890301436
13726,0.9342797670909475
13727,0.9412932642220305
13728,0.8440006066730352
13729,3.222241851419342
13730,0.4632340447828203
13731,0.19633200146372842
13732,0.39167631748042403
13735,1.224583977705062
13736,2.1951253655874474
13737,0.42233212449978513
13738,0.7362993870747371
13739,0.5262090686024574
13740,0.8234608875267282
13742,1.8544633847355358
13743,2.060954419446616
13744,0.3216761840483667
13745,3.057232194330642
13747,1.6891241108997175
13749,0.9014299739236322
13750,0.4708215866149751
13752,2.7404992699976543
13754,0.18079323518299883
13755,0.5751832386690577
13756,0.44037653180645325
13758,0.9287627507461108
13759,1.0375910378093507
13760,1.592010872410539
13761,1.5797695661832514
13762,0.8485598454582103
13765,0.5373429569444977
13766,2.9106376494643875
13767,0.18567075294599528
13769,1.8969062774188608
13770,0.8967971320466435
13771,1.1119468195962945
13772,0.33509602331419314
13774,1.0114622536376443
13777,1.1239816993413732
13778,0.3127766417465488
13781,0.708877889530426
13783,0.2333995946472585
13784,2.453275105525514
13785,0.9867853717869263
13786,1.217190716205539
13789,1.1135217880115131
13792,0.41517441924784515
13793,0.6343826253340206
13794,0.21988312488771916
13795,1.3270086011393984
13796,0.7846567765885799
13797,1.1427350694911937
13799,0.8366296141665452
13800,1.2309702998471939
13801,1.9259445470215222
13802,0.5502187521116606
13803,0.9545519292261885
13805,1.047641931922306
13806,0.3202693399662081
13808,0.8765856435938987
13809,0.12177764405562894
13810,0.6810441830677276
13811,0.9097633060261244
13813,0.33707552528642715
13814,0.31057317645219484
13816,0.2884135952554359
13818,0.6051098539258047
13819,0.2976407086935654
13821,0.14545616795411945
13823,0.5593418851036863
13824,0.9112944529833626
13825,0.3110145240595439
13827,1.5967835017755345
13829,0.8536574698005103
13830,0.7662118036804121
13831,0.5906040117840755
13832,3.189224119025266
13834,0.5280036230342814
13835,0.33427246129632593
13837,0.6571571614972079
13838,0.24478589495163752
13841,4.801623720754066
13842,0.6073831151585294
13843,0.5397247140201211
13844,1.1037745691677214
13845,0.8649291782409473
13846,0.5026709650312838
13847,3.909808838187208
13848,1.4202578022854857
13849,1.1179552832294974
13850,1.1307579183315684
13851,0.2012070054175294
13852,1.5674455836035952
13854,3.351569487500506
13855,0.15227010318251744
13856,1.3307442809632557
13857,2.378935391045358
13858,1.291499347537392
13859,0.5157708673734761
13861,0.32136022033885286
13863,1.0002967470055344
13865,0.5438653464153274
13866,0.32246764469030215
13867,2.7085417534426304
13868,0.8505539107469375
13870,5.022266093272283
13871,2.713633365595603
13873,0.3148186031046927
13874,0.4542280907144483
13875,3.037789132970485
13878,0.6205178010527636
13879,1.603079079560533
13880,1.3705808932325274
13881,0.6688211556420987
13882,0.302102047677655
13883,4.118736077187478
13884,1.1112896816274211
13886,0.913530162583676
13887,1.410746237647366
13888,0.09994963719876
13892,4.246011514118462
13893,0.7360973147641953
13894,0.6048043471685142
13895,0.5579262045786616
13897,1.8333023432017328
13898,0.46736271449789646
13899,0.8602807828397548
13900,1.413150041917142
13901,0.6070501059757712
13902,0.9083672428280489
13904,0.04322855435407504
13907,1.099990748090612
13908,3.1532434690263837
13909,0.079735705813734
13910,0.45308859805949686
13912,1.047133697168141
13913,0.3738872319242624
13914,0.9950676412805839
13915,1.3032208799179263
13916,0.6021329395522829
13917,0.3334552511626939
13918,1.7385478271307173
13919,2.944828026132008
13920,0.2595347657537193
13923,4.149032853782864
13924,4.448287175836412
13925,1.6633639904891142
13926,0.39512800988179414
13927,0.7034088404563573
13928,1.914698617768327
13929,0.39128407878302485
13930,1.0648285623891178
13931,1.9448006432545764
13933,0.18162936346694722
13935,1.2566799924976289
13936,0.5434221891491514
13938,0.32173428059463005
13939,1.9705058203667627
13941,1.7465914794259119
13942,3.234149157621589
13943,0.1945583943969188
13945,0.6260945923309482
13946,0.2627041303528355
13947,1.2464875244020803
13948,1.016968383731757
13949,0.6050325211661742
13953,14.012365172749096
13954,3.580415749844677
13955,1.2518586380103867
13957,0.5046330973821492
13958,2.1169126632116706
13959,0.08210056482958449
13960,0.5178791986513729
13961,0.16412510480617665
13962,2.3664648407352717
13963,1.3582115200677127
13964,0.3342136166350773
13965,3.432306726491827
13966,1.4944029000901415
13967,0.8491006441496857
13969,0.5547355617469829
13973,1.0642766648714337
13974,0.751048325942625
13977,1.6697751592334733
13979,0.6973182178745502
13983,1.3729583849150502
13984,2.414281877642706
13985,1.3218473768503258
13986,0.5261804893319882
13987,1.7848849970043466
13988,0.553514350700925
13989,3.0399268327524154
13990,0.3658474206943336
13991,0.42250878355126376
13993,0.894783715157301
13994,1.407578607449701
13995,6.136617633525278
13996,2.5941811690442353
13997,0.538485182790016
13998,0.3860565907462974
13999,1.3761990202665633
14000,2.597883339006859
14001,0.4127059527553747
14002,0.21597638964507976
14003,0.9746611265366498
14004,0.11857429953171376
14006,0.12772252812162269
14007,0.3445191726184962
14010,0.21219016413817451
14012,2.0784189487929017
14013,0.7019425882072698
14014,2.410173260558392
14017,1.1663709312398278
14018,1.0761797879534412
14019,0.4793247502432745
14020,1.422787850783683
14022,1.4922702440981916
14023,1.0523440179792287
14024,1.5730960106335947
14026,0.6757494431923271
14027,0.6312297648293149
14028,0.5932066241811631
14029,0.4862783269407468
14030,0.3383842406977483
14031,0.910808468235878
14032,3.424639059506379
14033,1.050973965347689
14036,1.5310547071353582
14037,1.1553077126249
14038,0.7320220736532626
14039,0.8419192316471944
14040,1.0068300318648382
14041,0.23095381328505446
14042,0.40100815200668055
14043,2.5132390122485493
14045,3.0270047557234756
14047,0.6859259870668952
14048,0.5495633435566942
14050,2.263307795483381
14051,1.0597112780026157
14053,0.496590249055047
14055,0.07285332137836827
14056,0.4871864482527246
14057,0.7435016966450115
14058,0.3581749585230313
14059,1.1065756770886965
14061,0.35683384834852694
14062,0.7222643480857038
14063,0.5431487854017059
14064,0.4387743809848144
14065,0.39371961203893774
14067,0.7977894395495376
14068,11.899994897680568
14069,1.4092871507571982
14070,0.7059770259028474
14071,3.0349114446440435
14073,0.3955120323319785
14076,0.8154461941609797
14077,0.34197026899326255
14078,0.18739836868338314
14079,0.8133748930299373
14080,0.3922173282485509
14082,5.975558119336107
14083,0.577296685574397
14084,0.34468823237755136
14085,0.7234681052606391
14086,0.6173441221297904
14087,1.8857784863383809
14088,0.7585497520499342
14089,0.26323408337042997
14090,1.1906196489373293
14091,0.18349294587971257
14092,2.893872415926969
14094,1.9704341901873073
14097,0.9438583216314541
14098,1.0300438019393439
14100,0.7206982165118189
14101,1.0232958332245234
14102,4.11530333991202
14103,0.3854846041191672
14104,0.3522763461476361
14105,0.3045138450841427
14106,0.2153807683122794
14107,1.8931540829948474
14108,0.6732564950319401
14109,3.1345954291061076
14111,1.505256643336972
14112,0.5853013757182043
14113,1.6955674217479098
14114,0.34127615609627393
14117,3.3610092569398966
14118,0.29823674302103015
14120,4.184722790766918
14122,4.890440540170134
14123,0.8245649762497836
14124,0.5090109683271419
14128,0.6864760886390873
14129,2.709869317542102
14130,2.133954176771399
14131,2.608304703559157
14132,1.3835934654330537
14133,0.4644325539314354
14134,0.708536016927288
14135,0.35989047891189035
14136,1.535578243687511
14137,1.9444973641447016
14139,0.566282581962314
14140,0.14474739011083018
14141,0.5435014311022491
14142,1.5687089978029618
14143,0.2145158498665012
14144,1.6763579091818368
14145,0.37683829979171385
14146,0.7290379176778298
14147,2.511344686551687
14149,0.6071952504412617
14150,1.3209142291688425
14151,0.8990995271501812
14152,1.1081373751277326
14156,0.65483918032044
14157,0.5252406197413032
14158,0.3036057571345423
14159,3.269700265469395
14160,2.3610711017649755
14162,0.28543944383567976
14163,0.7861083075727832
14164,0.22568026646465456
14166,1.4790889880663185
14167,0.43737417340742385
14168,1.265908391355859
14169,0.32794027294912104
14170,1.0175233032985544
14171,0.261444969293272
14173,2.1900151233973597
14174,0.570490625448082
14175,0.883191952359117
14176,0.8597799346747131
14177,0.30163376282681137
14178,0.5787470916186246
14180,0.9468117513911403
14181,0.5643488052226441
14182,5.001892506180665
14184,0.7368255694090546
14185,0.4577396679557687
14186,0.5080324054480918
14187,0.9332668410415861
14188,0.667768367072369
14189,4.064192565572234
14190,1.7685845667718227
14191,0.4096171632041103
14192,0.37434535759253856
14195,1.3127291082535189
14196,0.8697215956841282
14197,0.7162054204037386
14198,8.508642849998068
14199,0.8625083629063236
14200,0.5435375657816451
14201,7.122166208662983
14203,0.16741290223916513
14204,0.8036054555887076
14205,1.8314840542943267
14206,0.8419193347084655
14207,0.9993069901616141
14209,0.4568412232353771
14210,0.7671895111233237
14211,0.30933288601449216
14212,0.8893880509051594
14213,0.6363161215958977
14214,2.507213248218912
14215,0.5828016019775267
14216,1.3751998582436336
14217,0.6166345802751246
14218,0.6223714478005674
14219,1.5285172998217713
14220,0.674980530847489
14221,0.5964062161766619
14222,1.680963444852543
14223,1.200503402847628
14224,0.6690041655458137
14225,1.5286748167921287
14226,0.7959910294212273
14227,0.2806686485497698
14228,0.8034590650798497
14230,0.528404902022296
14232,1.184980341131409
14233,0.5530009785169931
14236,0.2997473812838174
14237,1.7044743195393715
14238,0.515196967334402
14239,1.1243431816761347
14240,0.9482632796900061
14242,0.30284615776945
14246,0.6396639152275129
14247,0.9579373901427647
14248,0.30052651361946836
14249,0.7936695351967546
14251,2.320052977572073
14252,0.2844098745131973
14253,0.4564708059971029
14254,0.39144714908681055
14256,3.551644477455534
14258,1.0046306100355944
14259,1.136281027480148
14260,0.42658508057679506
14261,0.8651633689902495
14262,1.1849499525870615
14263,2.1360416096953094
14264,0.4695040712267834
14265,0.375143343888216
14266,0.4879066479028959
14268,1.7672744633810609
14269,1.419113711901245
14270,0.29218216718511014
14272,0.40493448375564345
14273,1.3071127792755366
14274,0.7056213492570468
14276,2.4692503801332184
14278,1.1132726436850486
14279,0.34595881835625847
14280,1.093385804857566
14281,1.45813502412235
14283,1.8294796843074081
14285,1.0295058457011828
14286,0.6580267328087319
14287,0.6187140387879363
14288,0.31963495306957634
14289,1.9663564019112025
14290,1.1011421405514563
14291,0.7181587621967194
14292,2.4194016296643417
14293,0.8660038861938419
14295,1.7060261543097546
14296,0.7457136426956913
14297,0.3158597672078251
14298,1.5506749389387744
14299,1.0696344947989704
14300,0.13200874836614865
14301,0.6421066395835198
14302,0.6850435279933658
14303,0.8838568345311715
14304,0.9985986666248832
14305,4.188426873278875
14306,0.7582211854042027
14307,1.39984580025436
14308,0.7572904819138794
14311,0.12925893893431445
14313,1.3403276310746517
